-25.6008201922226,-13.7822214393364,-7.39245410419192,23.2977480905505,2.03420467033676,0.209681390976288,0.162442922533137,31.2088604654372,0.209681390976288,0.162442922533137
-26.0048277677756,-12.9395724031705,-7.50442528055514,23.4289055617983,2.00152932165126,0.210216623615399,0.162888465527967,31.1996138148424,0.210216623615399,0.162888465527967
-26.3831050154776,-12.0793573084335,-7.61714492165362,23.558805753391,1.96865011632448,0.21075185625451,0.163312705691122,31.1837339674749,0.21075185625451,0.163312705691122
-26.7347351165515,-11.2023385781269,-7.73055939947672,23.6874030873425,1.93556843569601,0.211286951881373,0.163713902291833,31.1612318265424,0.211286951881373,0.163713902291833
-27.0588209538035,-10.3093276338832,-7.84461422424702,23.8146525414971,1.90228571593097,0.21182177353636,0.16409039808389,31.132122034384,0.21182177353636,0.16409039808389
-27.3544877492327,-9.40118470888356,-7.95925411370501,23.9405096799365,1.86880344710119,0.212356184365074,0.164440623822324,31.0964231158004,0.212356184365074,0.164440623822324
-27.6208857341814,-8.47881851760549,-8.0744230632785,24.0649306848131,1.83512317228026,0.212890047670977,0.164763101848459,31.0541576214211,0.212890047670977,0.164763101848459
-27.8571928442666,-7.5431857780629,-8.19006441702198,24.1878723896111,1.80124648665357,0.213423226967997,0.165056448792448,31.0053522708307,0.213423226967997,0.165056448792448
-28.0626174309187,-6.59529058261469,-8.3061209392092,24.3092923138304,1.76717503664461,0.213955586033154,0.165319377450576,30.9500380952287,0.213955586033154,0.165319377450576
-28.2364009809529,-5.63618361386446,-8.42253488646065,24.4291486990832,1.73291051905808,0.214486988959173,0.165550697900399,30.8882505793915,0.214486988959173,0.165550697900399
-28.3778208352262,-4.66696120265883,-8.53924808028671,24.5474005465844,1.69845468024012,0.215017300207103,0.165749317920337,30.8200298027998,0.215017300207103,0.165749317920337
-28.4861928970835,-3.68876422571056,-8.65620197992559,24.6640076560141,1.66380931525553,0.215546384658936,0.165914242781976,30.7454205798175,0.215546384658936,0.165914242781976
-28.5608743209764,-2.70277684092557,-8.77333775535557,24.7789306657225,1.62897626708129,0.216074107670224,0.166044574483443,30.6644725988182,0.216074107670224,0.166044574483443
-28.6012661713496,-1.7102250590992,-8.89059636035983,24.8921310942429,1.59395742581561,0.216600335122696,0.166139510490936,30.5772405602604,0.216600335122696,0.166139510490936
-28.6068160416383,-0.712375151262521,-9.0079186055231,25.0035713830728,1.55875472790077,0.217124933476876,0.166198342053207,30.4837843136601,0.217124933476876,0.166198342053207
-28.5770206230043,0.289468108394057,-9.12524523103943,25.1132149406767,1.52337015535809,0.217647769824701,0.166220452150765,30.3841689935019,0.217647769824701,0.166220452150765
-28.5114282122645,1.29396336342082,-9.24251697921143,25.2210261876626,1.48780573503255,0.218168711942139,0.166205313137906,30.2784651541475,0.218168711942139,0.166205313137906
